scenario,test_name,total_distance,runtime_ms,tours
"scenario3","dataset_034/cluster_03.json",1674.86,1.56,"[0, 23, 24] | [0, 17, 26] | [0, 15, 25] | [0, 12, 16] | [0, 11, 14] | [0, 10, 22] | [0, 9, 21] | [0, 7, 19] | [0, 6, 13] | [0, 4, 8] | [0, 3, 20] | [0, 2, 18] | [0, 1, 5]"
"scenario3","dataset_034/cluster_04.json",217.32,0.18,"[0, 6, 8] | [0, 5, 7] | [0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_034/cluster_05.json",720.33,0.39,"[0, 11, 14] | [0, 8, 10] | [0, 7, 9] | [0, 3, 12] | [0, 2, 13] | [0, 1, 5] | [0, 4] | [0, 6]"
"scenario3","dataset_034/cluster_06.json",185.50,0.12,"[0, 4, 5] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_034/cluster_07.json",311.81,0.23,"[0, 6, 8] | [0, 3, 5] | [0, 2, 7] | [0, 1, 4]"
"scenario3","dataset_034/cluster_08.json",420.06,0.27,"[0, 7, 10] | [0, 4, 5] | [0, 3, 6] | [0, 2, 8] | [0, 1, 9]"
"scenario3","dataset_034/cluster_09.json",640.05,0.41,"[0, 8, 13] | [0, 6, 11] | [0, 5, 7] | [0, 4, 10] | [0, 3, 14] | [0, 2, 12] | [0, 1, 9]"
"scenario3","dataset_034/cluster_10.json",410.13,0.26,"[0, 8, 9] | [0, 5, 6] | [0, 3, 10] | [0, 2, 7] | [0, 1, 4]"
"scenario3","dataset_035/cluster_01.json",337.00,0.11,"[0, 5, 6] | [0, 3, 7] | [0, 2, 4] | [0, 1, 8]"
"scenario3","dataset_035/cluster_02.json",179.24,0.03,"[0, 2, 3] | [0, 1] | [0, 4]"
"scenario3","dataset_035/cluster_03.json",744.54,0.13,"[0, 7, 10] | [0, 6, 11] | [0, 5, 12] | [0, 3, 4] | [0, 1, 9] | [0, 2] | [0, 8]"
"scenario3","dataset_035/cluster_04.json",201.62,0.04,"[0, 4, 5] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_035/cluster_05.json",1723.62,0.98,"[0, 20, 21] | [0, 18, 19] | [0, 14, 23] | [0, 13, 22] | [0, 12, 17] | [0, 9, 24] | [0, 6, 8] | [0, 5, 16] | [0, 4, 7] | [0, 3, 11] | [0, 2, 15] | [0, 1, 10]"
"scenario3","dataset_035/cluster_06.json",798.96,0.47,"[0, 14, 16] | [0, 8, 15] | [0, 6, 9] | [0, 5, 10] | [0, 4, 12] | [0, 3, 7] | [0, 2, 11] | [0, 1, 13]"
"scenario3","dataset_035/cluster_07.json",158.31,0.07,"[0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_035/cluster_08.json",593.14,0.39,"[0, 10, 11] | [0, 6, 12] | [0, 4, 9] | [0, 3, 7] | [0, 2, 8] | [0, 1, 5]"
"scenario3","dataset_035/cluster_09.json",449.09,0.17,"[0, 6, 9] | [0, 4, 8] | [0, 2, 10] | [0, 1, 3] | [0, 5] | [0, 7]"
"scenario3","dataset_035/cluster_10.json",452.89,0.16,"[0, 7, 8] | [0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario3","dataset_036/cluster_01.json",12.16,0.09,"[0, 1, 2]"
"scenario3","dataset_036/cluster_02.json",610.96,0.35,"[0, 6, 7] | [0, 4, 12] | [0, 3, 5] | [0, 2, 8] | [0, 1, 9] | [0, 10] | [0, 11]"
"scenario3","dataset_036/cluster_03.json",452.19,0.23,"[0, 7, 8] | [0, 5, 10] | [0, 3, 4] | [0, 2, 6] | [0, 1, 9]"
"scenario3","dataset_036/cluster_04.json",720.55,0.49,"[0, 10, 11] | [0, 5, 6] | [0, 4, 8] | [0, 3, 7] | [0, 2, 9] | [0, 1, 12]"
"scenario3","dataset_036/cluster_05.json",168.83,0.24,"[0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_036/cluster_06.json",623.30,0.40,"[0, 11, 12] | [0, 8, 10] | [0, 4, 5] | [0, 3, 7] | [0, 2, 6] | [0, 1, 9]"
"scenario3","dataset_036/cluster_07.json",658.25,0.37,"[0, 11, 12] | [0, 5, 6] | [0, 4, 8] | [0, 3, 10] | [0, 2, 9] | [0, 1, 7]"
"scenario3","dataset_036/cluster_08.json",652.61,0.68,"[0, 15, 16] | [0, 12, 13] | [0, 7, 11] | [0, 6, 8] | [0, 5, 10] | [0, 4, 14] | [0, 2, 3] | [0, 1, 9]"
"scenario3","dataset_036/cluster_09.json",385.19,0.29,"[0, 9, 10] | [0, 6, 7] | [0, 5, 8] | [0, 3, 12] | [0, 1, 4] | [0, 2] | [0, 11]"
"scenario3","dataset_036/cluster_10.json",660.39,0.69,"[0, 10, 12] | [0, 8, 11] | [0, 7, 16] | [0, 5, 15] | [0, 4, 6] | [0, 3, 13] | [0, 2, 9] | [0, 1, 14]"
"scenario3","dataset_037/cluster_01.json",740.19,0.15,"[0, 8, 10] | [0, 4, 5] | [0, 3, 6] | [0, 2, 7] | [0, 1, 9]"
"scenario3","dataset_037/cluster_02.json",189.62,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_037/cluster_03.json",2419.80,2.06,"[0, 25, 27] | [0, 23, 26] | [0, 21, 28] | [0, 19, 29] | [0, 16, 18] | [0, 13, 17] | [0, 11, 31] | [0, 10, 32] | [0, 8, 24] | [0, 7, 30] | [0, 6, 12] | [0, 5, 15] | [0, 4, 22] | [0, 3, 9] | [0, 2, 14] | [0, 1, 20]"
"scenario3","dataset_037/cluster_04.json",521.93,0.31,"[0, 9, 10] | [0, 7, 11] | [0, 4, 12] | [0, 3, 6] | [0, 2, 8] | [0, 1, 5]"
"scenario3","dataset_037/cluster_05.json",620.95,0.39,"[0, 8, 11] | [0, 6, 7] | [0, 4, 12] | [0, 3, 9] | [0, 2, 5] | [0, 1, 10]"
"scenario3","dataset_037/cluster_06.json",189.95,0.08,"[0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_037/cluster_07.json",784.30,0.46,"[0, 13, 14] | [0, 8, 11] | [0, 7, 9] | [0, 4, 6] | [0, 3, 5] | [0, 2, 12] | [0, 1, 10]"
"scenario3","dataset_037/cluster_08.json",727.19,0.20,"[0, 7, 9] | [0, 4, 10] | [0, 3, 5] | [0, 2, 6] | [0, 1, 8]"
"scenario3","dataset_037/cluster_09.json",169.98,0.08,"[0, 4, 6] | [0, 1, 3] | [0, 2] | [0, 5]"
"scenario3","dataset_037/cluster_10.json",214.86,0.03,"[0, 1] | [0, 2]"
"scenario3","dataset_038/cluster_01.json",125.98,0.04,"[0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_038/cluster_02.json",1128.67,0.48,"[0, 14, 15] | [0, 7, 11] | [0, 6, 13] | [0, 4, 16] | [0, 3, 9] | [0, 2, 8] | [0, 1, 10] | [0, 5] | [0, 12]"
"scenario3","dataset_038/cluster_03.json",75.33,0.08,"[0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_038/cluster_04.json",1115.67,0.64,"[0, 13, 16] | [0, 11, 14] | [0, 8, 10] | [0, 7, 15] | [0, 6, 12] | [0, 4, 5] | [0, 2, 3] | [0, 1, 9]"
"scenario3","dataset_038/cluster_05.json",455.22,0.17,"[0, 5, 7] | [0, 3, 8] | [0, 1, 2] | [0, 4] | [0, 6]"
"scenario3","dataset_038/cluster_06.json",30.86,0.04,"[0, 1] | [0, 2]"
"scenario3","dataset_038/cluster_07.json",268.31,0.14,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_038/cluster_08.json",980.84,0.54,"[0, 12, 14] | [0, 11, 15] | [0, 9, 13] | [0, 5, 8] | [0, 4, 10] | [0, 3, 16] | [0, 2, 6] | [0, 1, 7]"
"scenario3","dataset_038/cluster_09.json",453.50,0.26,"[0, 7, 8] | [0, 6, 10] | [0, 3, 5] | [0, 2, 9] | [0, 1, 4]"
"scenario3","dataset_038/cluster_10.json",1747.74,0.88,"[0, 19, 22] | [0, 17, 20] | [0, 13, 15] | [0, 10, 18] | [0, 9, 12] | [0, 8, 23] | [0, 6, 16] | [0, 5, 21] | [0, 4, 14] | [0, 3, 24] | [0, 2, 7] | [0, 1, 11]"
"scenario3","dataset_039/cluster_01.json",296.21,0.15,"[0, 9, 10] | [0, 4, 8] | [0, 3, 7] | [0, 2, 6] | [0, 1, 5]"
"scenario3","dataset_039/cluster_02.json",917.79,0.28,"[0, 11, 16] | [0, 9, 12] | [0, 7, 18] | [0, 6, 14] | [0, 5, 13] | [0, 4, 17] | [0, 3, 15] | [0, 1, 2] | [0, 8] | [0, 10]"
"scenario3","dataset_039/cluster_03.json",996.38,0.28,"[0, 14, 15] | [0, 13, 17] | [0, 9, 16] | [0, 7, 10] | [0, 6, 12] | [0, 4, 11] | [0, 3, 18] | [0, 2, 5] | [0, 1, 8]"
"scenario3","dataset_039/cluster_04.json",76.84,0.02,"[0, 1] | [0, 2]"
"scenario3","dataset_039/cluster_05.json",744.81,0.09,"[0, 8, 10] | [0, 6, 9] | [0, 3, 5] | [0, 2, 4] | [0, 1, 7]"
"scenario3","dataset_039/cluster_06.json",1043.63,0.19,"[0, 11, 12] | [0, 8, 9] | [0, 4, 14] | [0, 3, 10] | [0, 2, 13] | [0, 1, 7] | [0, 5] | [0, 6]"
"scenario3","dataset_039/cluster_07.json",288.93,0.05,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_039/cluster_08.json",810.76,0.16,"[0, 8, 9] | [0, 6, 7] | [0, 5, 14] | [0, 4, 11] | [0, 3, 13] | [0, 2, 12] | [0, 1, 10]"
"scenario3","dataset_039/cluster_09.json",217.97,0.04,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario3","dataset_039/cluster_10.json",288.87,0.04,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario3","dataset_040/cluster_01.json",352.29,0.24,"[0, 6, 8] | [0, 5, 7] | [0, 1] | [0, 2] | [0, 3] | [0, 4]"
"scenario3","dataset_040/cluster_02.json",508.28,0.39,"[0, 9, 10] | [0, 6, 7] | [0, 5, 8] | [0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_040/cluster_03.json",697.44,0.82,"[0, 9, 12] | [0, 7, 14] | [0, 6, 8] | [0, 5, 10] | [0, 3, 4] | [0, 2, 11] | [0, 1, 13]"
"scenario3","dataset_040/cluster_04.json",412.66,0.28,"[0, 4, 5] | [0, 3, 9] | [0, 2, 7] | [0, 1, 10] | [0, 6] | [0, 8]"
"scenario3","dataset_040/cluster_05.json",191.10,0.08,"[0, 1, 2] | [0, 3] | [0, 4]"
"scenario3","dataset_040/cluster_06.json",335.08,0.23,"[0, 6, 8] | [0, 5, 7] | [0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_040/cluster_07.json",742.70,0.47,"[0, 7, 12] | [0, 6, 10] | [0, 5, 9] | [0, 3, 11] | [0, 2, 8] | [0, 1, 4]"
"scenario3","dataset_040/cluster_08.json",547.54,0.30,"[0, 6, 10] | [0, 5, 9] | [0, 4, 11] | [0, 3, 7] | [0, 1, 12] | [0, 2] | [0, 8]"
"scenario3","dataset_040/cluster_09.json",207.48,0.13,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario3","dataset_040/cluster_10.json",1407.34,1.07,"[0, 19, 20] | [0, 17, 18] | [0, 15, 16] | [0, 10, 14] | [0, 8, 22] | [0, 7, 9] | [0, 6, 21] | [0, 5, 11] | [0, 3, 12] | [0, 2, 13] | [0, 1, 4]"
"scenario3","dataset_041/cluster_01.json",56.60,0.11,"[0, 1, 2]"
"scenario3","dataset_041/cluster_02.json",339.45,0.18,"[0, 5, 7] | [0, 2, 3] | [0, 1, 4] | [0, 6] | [0, 8]"
"scenario3","dataset_041/cluster_03.json",502.03,0.27,"[0, 8, 9] | [0, 6, 7] | [0, 4, 10] | [0, 2, 5] | [0, 1, 3]"
"scenario3","dataset_041/cluster_04.json",215.14,0.12,"[0, 3, 6] | [0, 1, 2] | [0, 4] | [0, 5]"
"scenario3","dataset_041/cluster_05.json",516.97,0.19,"[0, 5, 8] | [0, 3, 4] | [0, 2, 7] | [0, 1, 6]"
"scenario3","dataset_041/cluster_06.json",1249.21,0.73,"[0, 11, 14] | [0, 8, 12] | [0, 5, 9] | [0, 4, 7] | [0, 3, 13] | [0, 2, 6] | [0, 1, 10]"
"scenario3","dataset_041/cluster_07.json",756.56,0.40,"[0, 9, 10] | [0, 8, 12] | [0, 5, 6] | [0, 4, 14] | [0, 2, 13] | [0, 1, 3] | [0, 7] | [0, 11]"
"scenario3","dataset_041/cluster_08.json",585.88,0.45,"[0, 8, 13] | [0, 7, 14] | [0, 6, 9] | [0, 5, 11] | [0, 3, 10] | [0, 2, 12] | [0, 1, 4]"
"scenario3","dataset_041/cluster_09.json",367.24,0.21,"[0, 7, 8] | [0, 5, 6] | [0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_041/cluster_10.json",1951.45,1.01,"[0, 17, 19] | [0, 16, 20] | [0, 11, 15] | [0, 9, 10] | [0, 7, 13] | [0, 6, 8] | [0, 5, 14] | [0, 4, 18] | [0, 2, 3] | [0, 1, 12]"
"scenario3","dataset_042/cluster_01.json",69.05,0.06,"[0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_042/cluster_02.json",298.11,0.06,"[0, 5, 6] | [0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_042/cluster_03.json",1161.13,0.74,"[0, 20, 21] | [0, 12, 15] | [0, 11, 18] | [0, 9, 22] | [0, 8, 10] | [0, 7, 19] | [0, 6, 14] | [0, 5, 17] | [0, 3, 4] | [0, 2, 16] | [0, 1, 13]"
"scenario3","dataset_042/cluster_04.json",257.53,0.07,"[0, 2, 4] | [0, 1] | [0, 3]"
"scenario3","dataset_042/cluster_05.json",452.87,0.18,"[0, 5, 7] | [0, 4, 6] | [0, 3, 8] | [0, 1, 2]"
"scenario3","dataset_042/cluster_06.json",183.10,0.15,"[0, 4, 6] | [0, 3, 8] | [0, 2, 7] | [0, 1, 5]"
"scenario3","dataset_042/cluster_07.json",693.64,0.38,"[0, 10, 12] | [0, 9, 11] | [0, 8, 13] | [0, 4, 6] | [0, 3, 5] | [0, 2, 14] | [0, 1, 7]"
"scenario3","dataset_042/cluster_08.json",547.89,0.30,"[0, 6, 9] | [0, 5, 8] | [0, 3, 10] | [0, 2, 4] | [0, 1, 7]"
"scenario3","dataset_042/cluster_09.json",406.00,0.15,"[0, 5, 10] | [0, 4, 8] | [0, 3, 6] | [0, 1] | [0, 2] | [0, 7] | [0, 9]"
"scenario3","dataset_042/cluster_10.json",1062.43,0.35,"[0, 12, 15] | [0, 10, 13] | [0, 7, 9] | [0, 5, 16] | [0, 3, 8] | [0, 2, 6] | [0, 1, 17] | [0, 4] | [0, 11] | [0, 14] | [0, 18]"
"scenario3","dataset_043/cluster_01.json",127.28,0.05,"[0, 2, 4] | [0, 1] | [0, 3]"
"scenario3","dataset_043/cluster_02.json",54.04,0.02,"[0, 1, 2]"
"scenario3","dataset_043/cluster_03.json",480.77,0.11,"[0, 6, 8] | [0, 5, 7] | [0, 4, 9] | [0, 3, 10] | [0, 1, 2]"
"scenario3","dataset_043/cluster_04.json",601.37,0.14,"[0, 7, 11] | [0, 5, 12] | [0, 4, 6] | [0, 2, 10] | [0, 1, 8] | [0, 3] | [0, 9]"
"scenario3","dataset_043/cluster_05.json",804.28,0.17,"[0, 7, 11] | [0, 6, 9] | [0, 5, 12] | [0, 4, 13] | [0, 3, 14] | [0, 2, 8] | [0, 1] | [0, 10]"
"scenario3","dataset_043/cluster_06.json",495.92,0.19,"[0, 10, 14] | [0, 7, 13] | [0, 6, 12] | [0, 4, 8] | [0, 3, 9] | [0, 2, 5] | [0, 1, 11]"
"scenario3","dataset_043/cluster_07.json",561.85,0.19,"[0, 9, 10] | [0, 6, 11] | [0, 4, 5] | [0, 3, 14] | [0, 2, 13] | [0, 1, 12] | [0, 7] | [0, 8]"
"scenario3","dataset_043/cluster_08.json",401.62,0.05,"[0, 4, 5] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_043/cluster_09.json",255.76,0.03,"[0, 2, 4] | [0, 1] | [0, 3]"
"scenario3","dataset_043/cluster_10.json",2036.75,0.54,"[0, 24, 25] | [0, 17, 18] | [0, 15, 23] | [0, 12, 19] | [0, 11, 13] | [0, 9, 10] | [0, 8, 14] | [0, 7, 21] | [0, 5, 6] | [0, 4, 22] | [0, 3, 20] | [0, 2, 16] | [0, 1, 26]"
"scenario3","dataset_044/cluster_01.json",315.86,0.11,"[0, 4, 8] | [0, 3, 5] | [0, 2, 6] | [0, 1, 7]"
"scenario3","dataset_044/cluster_02.json",257.80,0.06,"[0, 4, 5] | [0, 2, 6] | [0, 1, 3]"
"scenario3","dataset_044/cluster_03.json",1209.17,0.20,"[0, 11, 16] | [0, 9, 12] | [0, 7, 15] | [0, 6, 13] | [0, 5, 8] | [0, 4, 10] | [0, 2, 14] | [0, 1, 3]"
"scenario3","dataset_044/cluster_04.json",890.92,0.16,"[0, 10, 13] | [0, 8, 9] | [0, 6, 12] | [0, 4, 11] | [0, 3, 14] | [0, 2, 5] | [0, 1, 7]"
"scenario3","dataset_044/cluster_05.json",234.42,0.07,"[0, 4, 5] | [0, 2, 8] | [0, 1, 3] | [0, 6] | [0, 7]"
"scenario3","dataset_044/cluster_06.json",166.87,0.05,"[0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario3","dataset_044/cluster_07.json",844.98,0.19,"[0, 9, 11] | [0, 8, 13] | [0, 6, 14] | [0, 4, 5] | [0, 3, 12] | [0, 2, 10] | [0, 1, 7]"
"scenario3","dataset_044/cluster_08.json",897.18,0.17,"[0, 13, 14] | [0, 7, 9] | [0, 5, 8] | [0, 4, 10] | [0, 3, 6] | [0, 2, 12] | [0, 1, 11]"
"scenario3","dataset_044/cluster_09.json",269.60,0.07,"[0, 6, 7] | [0, 3, 5] | [0, 2, 8] | [0, 1, 4]"
"scenario3","dataset_044/cluster_10.json",711.34,0.11,"[0, 9, 12] | [0, 8, 11] | [0, 7, 10] | [0, 5, 6] | [0, 2, 4] | [0, 1, 3]"
"scenario3","dataset_045/cluster_01.json",196.30,0.06,"[0, 2, 4] | [0, 1] | [0, 3]"
"scenario3","dataset_045/cluster_03.json",862.48,0.24,"[0, 16, 18] | [0, 10, 15] | [0, 8, 14] | [0, 7, 11] | [0, 6, 9] | [0, 4, 12] | [0, 3, 17] | [0, 2, 5] | [0, 1, 13]"
"scenario3","dataset_045/cluster_04.json",663.12,0.20,"[0, 12, 15] | [0, 9, 11] | [0, 8, 10] | [0, 5, 7] | [0, 4, 13] | [0, 3, 14] | [0, 2, 6] | [0, 1, 16]"
"scenario3","dataset_045/cluster_05.json",749.97,0.16,"[0, 10, 14] | [0, 8, 12] | [0, 5, 7] | [0, 3, 4] | [0, 2, 11] | [0, 1] | [0, 6] | [0, 9] | [0, 13]"
"scenario3","dataset_045/cluster_06.json",185.48,0.03,"[0, 3, 4] | [0, 1] | [0, 2]"
"scenario3","dataset_045/cluster_07.json",55.40,0.02,"[0, 1] | [0, 2]"
"scenario3","dataset_045/cluster_08.json",1325.46,0.34,"[0, 12, 20] | [0, 11, 13] | [0, 9, 10] | [0, 8, 16] | [0, 6, 18] | [0, 5, 14] | [0, 4, 15] | [0, 3, 19] | [0, 2, 17] | [0, 1, 7]"
"scenario3","dataset_045/cluster_09.json",1016.23,0.39,"[0, 14, 17] | [0, 12, 13] | [0, 11, 18] | [0, 8, 20] | [0, 6, 10] | [0, 5, 9] | [0, 4, 15] | [0, 3, 7] | [0, 2, 16] | [0, 1, 19]"
"scenario3","dataset_045/cluster_10.json",360.95,0.07,"[0, 6, 7] | [0, 4, 8] | [0, 2, 5] | [0, 1, 3]"
"scenario3","dataset_046/cluster_01.json",281.32,0.08,"[0, 7, 8] | [0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_046/cluster_02.json",767.59,0.12,"[0, 11, 12] | [0, 8, 10] | [0, 4, 7] | [0, 3, 9] | [0, 2, 5] | [0, 1, 6]"
"scenario3","dataset_046/cluster_03.json",658.10,0.14,"[0, 9, 11] | [0, 6, 7] | [0, 5, 12] | [0, 1, 2] | [0, 3] | [0, 4] | [0, 8] | [0, 10]"
"scenario3","dataset_046/cluster_04.json",256.00,0.03,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","dataset_046/cluster_05.json",851.93,0.37,"[0, 13, 16] | [0, 12, 17] | [0, 8, 11] | [0, 7, 18] | [0, 6, 10] | [0, 5, 9] | [0, 3, 4] | [0, 2, 14] | [0, 1, 15]"
"scenario3","dataset_046/cluster_06.json",531.68,0.16,"[0, 11, 12] | [0, 7, 8] | [0, 6, 9] | [0, 4, 10] | [0, 3, 5] | [0, 1, 2]"
"scenario3","dataset_046/cluster_07.json",326.18,0.04,"[0, 4, 6] | [0, 2, 5] | [0, 1] | [0, 3]"
"scenario3","dataset_046/cluster_08.json",595.57,0.10,"[0, 8, 11] | [0, 7, 9] | [0, 6, 12] | [0, 3, 5] | [0, 2, 4] | [0, 1] | [0, 10]"
"scenario3","dataset_046/cluster_09.json",571.37,0.12,"[0, 7, 8] | [0, 4, 10] | [0, 3, 5] | [0, 1, 2] | [0, 6] | [0, 9]"
"scenario3","dataset_046/cluster_10.json",335.04,0.14,"[0, 6, 10] | [0, 5, 7] | [0, 4, 9] | [0, 2, 3] | [0, 1, 8]"
"scenario3","dataset_047/cluster_01.json",1115.00,0.48,"[0, 15, 22] | [0, 13, 17] | [0, 12, 21] | [0, 11, 14] | [0, 8, 18] | [0, 7, 19] | [0, 5, 6] | [0, 4, 10] | [0, 3, 16] | [0, 2, 9] | [0, 1, 20]"
"scenario3","dataset_047/cluster_02.json",1071.85,0.38,"[0, 17, 18] | [0, 15, 20] | [0, 13, 21] | [0, 11, 22] | [0, 8, 10] | [0, 6, 14] | [0, 5, 19] | [0, 4, 9] | [0, 3, 16] | [0, 2, 7] | [0, 1, 12]"
"scenario3","dataset_047/cluster_03.json",338.19,0.06,"[0, 4, 5] | [0, 3, 6] | [0, 1] | [0, 2]"
"scenario3","dataset_047/cluster_04.json",275.15,0.06,"[0, 5, 6] | [0, 2, 3] | [0, 1, 4]"
"scenario3","dataset_047/cluster_05.json",434.08,0.09,"[0, 5, 7] | [0, 3, 6] | [0, 2, 8] | [0, 1, 4]"
"scenario3","dataset_047/cluster_06.json",645.77,0.21,"[0, 9, 12] | [0, 7, 13] | [0, 5, 14] | [0, 4, 8] | [0, 3, 10] | [0, 2, 6] | [0, 1, 11]"
"scenario3","dataset_047/cluster_07.json",177.71,0.06,"[0, 3, 5] | [0, 2, 6] | [0, 1] | [0, 4]"
"scenario3","dataset_047/cluster_08.json",561.66,0.16,"[0, 8, 10] | [0, 5, 9] | [0, 3, 11] | [0, 2, 4] | [0, 1, 12] | [0, 6] | [0, 7]"
"scenario3","dataset_047/cluster_09.json",428.66,0.10,"[0, 4, 5] | [0, 2, 8] | [0, 1, 3] | [0, 6] | [0, 7]"
"scenario3","dataset_047/cluster_10.json",171.83,0.04,"[0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_048/cluster_01.json",781.12,0.20,"[0, 10, 11] | [0, 8, 12] | [0, 5, 9] | [0, 3, 6] | [0, 2, 7] | [0, 1, 4]"
"scenario3","dataset_048/cluster_02.json",482.05,0.08,"[0, 3, 5] | [0, 2, 8] | [0, 1, 4] | [0, 6] | [0, 7]"
"scenario3","dataset_048/cluster_03.json",498.71,0.14,"[0, 6, 9] | [0, 4, 8] | [0, 3, 5] | [0, 2, 10] | [0, 1, 7]"
"scenario3","dataset_048/cluster_04.json",582.96,0.18,"[0, 11, 12] | [0, 6, 8] | [0, 5, 10] | [0, 4, 7] | [0, 3, 9] | [0, 1, 2]"
"scenario3","dataset_048/cluster_05.json",1206.98,0.27,"[0, 10, 11] | [0, 8, 9] | [0, 7, 13] | [0, 6, 16] | [0, 5, 12] | [0, 3, 15] | [0, 2, 14] | [0, 1, 4]"
"scenario3","dataset_048/cluster_06.json",752.15,0.29,"[0, 11, 13] | [0, 7, 10] | [0, 5, 14] | [0, 4, 9] | [0, 3, 8] | [0, 2, 6] | [0, 1, 12]"
"scenario3","dataset_048/cluster_07.json",160.65,0.08,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario3","dataset_048/cluster_08.json",570.27,0.22,"[0, 9, 10] | [0, 6, 7] | [0, 4, 8] | [0, 3, 11] | [0, 2, 12] | [0, 1, 5]"
"scenario3","dataset_048/cluster_09.json",329.89,0.06,"[0, 3, 5] | [0, 2, 6] | [0, 1, 4]"
"scenario3","dataset_048/cluster_10.json",423.08,0.11,"[0, 6, 7] | [0, 4, 8] | [0, 3, 9] | [0, 2, 10] | [0, 1, 5]"
"scenario3","dataset_049/cluster_01.json",693.31,0.15,"[0, 12, 14] | [0, 9, 11] | [0, 7, 13] | [0, 3, 4] | [0, 2, 8] | [0, 1, 10] | [0, 5] | [0, 6]"
"scenario3","dataset_049/cluster_02.json",265.53,0.07,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_049/cluster_03.json",129.32,0.02,"[0, 2, 4] | [0, 1] | [0, 3]"
"scenario3","dataset_049/cluster_04.json",179.15,0.02,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","dataset_049/cluster_05.json",118.74,0.07,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario3","dataset_049/cluster_06.json",574.04,0.23,"[0, 11, 13] | [0, 8, 10] | [0, 7, 12] | [0, 4, 9] | [0, 3, 6] | [0, 2, 14] | [0, 1, 5]"
"scenario3","dataset_049/cluster_07.json",836.98,0.34,"[0, 13, 14] | [0, 11, 16] | [0, 7, 8] | [0, 6, 9] | [0, 5, 10] | [0, 4, 15] | [0, 2, 3] | [0, 1, 12]"
"scenario3","dataset_049/cluster_08.json",436.52,0.24,"[0, 9, 12] | [0, 6, 11] | [0, 4, 5] | [0, 3, 7] | [0, 2, 10] | [0, 1, 8]"
"scenario3","dataset_049/cluster_09.json",497.75,0.13,"[0, 8, 10] | [0, 7, 9] | [0, 3, 5] | [0, 2, 4] | [0, 1, 6]"
"scenario3","dataset_049/cluster_10.json",1059.67,0.49,"[0, 12, 17] | [0, 10, 11] | [0, 9, 14] | [0, 8, 19] | [0, 7, 15] | [0, 5, 18] | [0, 4, 16] | [0, 3, 6] | [0, 2, 20] | [0, 1, 13]"
"scenario3","dataset_050/cluster_01.json",513.31,0.10,"[0, 6, 7] | [0, 5, 8] | [0, 3, 10] | [0, 2, 4] | [0, 1, 9]"
"scenario3","dataset_050/cluster_02.json",231.93,0.04,"[0, 3, 6] | [0, 2, 5] | [0, 1] | [0, 4]"
"scenario3","dataset_050/cluster_03.json",669.18,0.15,"[0, 12, 14] | [0, 11, 13] | [0, 6, 9] | [0, 5, 8] | [0, 4, 7] | [0, 2, 3] | [0, 1, 10]"
"scenario3","dataset_050/cluster_04.json",1265.64,0.50,"[0, 17, 22] | [0, 13, 18] | [0, 11, 21] | [0, 9, 14] | [0, 7, 12] | [0, 6, 10] | [0, 5, 15] | [0, 4, 20] | [0, 3, 19] | [0, 2, 16] | [0, 1, 8]"
"scenario3","dataset_050/cluster_05.json",138.60,0.05,"[0, 3, 4] | [0, 1, 2]"
"scenario3","dataset_050/cluster_06.json",223.25,0.08,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","dataset_050/cluster_07.json",550.09,0.20,"[0, 7, 9] | [0, 4, 10] | [0, 3, 5] | [0, 2, 6] | [0, 1, 8]"
